gene_id,normal_mean,primary_mean,primary_minus_normal
VASP,64.02747777777778,56.4676,-7.559877777777778
SLITRK4,0.0814571,0.04622263888888889,-0.035234461111111115
HERC5,1.4514069444444444,1.2949558333333333,-0.1564511111111111
CCBP2,1.124560888888889,0.4945153666666666,-0.6300455222222223
FAM181B,0.4450698888888889,0.2834354666666667,-0.16163442222222218
TTC30B,2.7905327777777775,2.4224322222222217,-0.3681005555555559
HLA-DRB5,1.6647610990555555,5.112355027777778,3.447593928722223
TRAPPC6A,20.02418888888889,21.18920222222222,1.1650133333333308
ATAD3B,4.9372316666666665,7.10486111111111,2.1676294444444437
NANOGNB,0.0,0.0,0.0
RAD54L2,1.706923888888889,2.2446883333333334,0.5377644444444445
CCT3,51.766783333333336,97.3592888888889,45.59250555555556
DEPTOR,8.440140000000001,13.70943611111111,5.2692961111111085
OR52L1,0.0,0.0,0.0
AGTPBP1,2.11137,3.5915872222222225,1.4802172222222225
SSX3,0.0,0.0,0.0
STX11,0.9430118333333335,0.7370754444444445,-0.205936388888889
HOXA-AS3,3.3750088888888885,3.1836075555555556,-0.19140133333333287
ATPAF1-AS1,0.010515983333333333,0.010073788888888888,-0.0004421944444444447
RAB40A,0.18493835555555554,0.2442538111111111,0.05931545555555556
ZNF236,1.143234888888889,1.120098111111111,-0.023136777777778006
DSCAM-IT1,0.0,0.0,0.0
DKFZP586I1420,4.414562222222222,3.7544166666666663,-0.6601455555555558
SPAG8,0.21148387777777777,0.15580994444444443,-0.05567393333333334
CNTNAP3,0.3306071722222222,0.39302221111111113,0.06241503888888894
HLX,4.119243888888889,4.144677222222222,0.025433333333332975
SMAD5,6.8901272222222225,8.430847777777778,1.5407205555555556
FLRT1,0.5919627222222221,0.40274489444444445,-0.18921782777777768
LRRC49,0.9865316666666667,1.1186362777777779,0.13210461111111116
MFGE8,29.65009444444445,37.754288888888894,8.104194444444445
LOC100505495,0.32396494444444446,0.507856611111111,0.18389166666666656
NDUFA3,134.2761222222222,127.20701111111111,-7.069111111111084
RBMY2FP,0.0,0.0,0.0
RNASEH2B-AS1,0.20780575555555555,0.1616805722222222,-0.04612518333333335
GPR83,0.035423666666666666,0.024492364444444442,-0.010931302222222224
CNO,5.893934444444445,6.115125,0.22119055555555533
SNORD113-2,0.0,0.0,0.0
LOC149373,0.0,0.0,0.0
SUSD2,1.2317577777777775,1.455231722222222,0.22347394444444446
LOC100288524,0.11301660555555555,0.021995027777777777,-0.09102157777777778
MIR155,0.0,0.0,0.0
LOC729603,0.3483522777777778,0.4644227777777778,0.11607050000000002
COX6C,184.54155555555556,164.36923333333334,-20.17232222222222
LNX1-AS2,0.0805181,0.13645710555555557,0.055939005555555574
LOC100652999,2.631888333333334,3.192425,0.5605366666666662
LOC220729,8.029472222222223,6.185448888888889,-1.8440233333333342
MIR4697,0.0,0.0,0.0
PDE5A,8.42143888888889,5.134239444444444,-3.287199444444446
CXCR5,1.2246499944444444,0.4118598111111111,-0.8127901833333333
TEX21P,0.054449883333333324,0.07953105,0.025081166666666682
NGEF,9.426240555555555,6.9587470555555555,-2.4674935
BTBD10,12.223452777777778,12.375447222222224,0.15199444444444588
PCDHB16,0.22918865000000002,0.7739147722222223,0.5447261222222223
VSIG2,106.79332777777778,45.07554183333333,-61.717785944444444
ERF,14.58476388888889,21.118725555555553,6.533961666666663
PDLIM2,14.596799999999998,8.937909444444443,-5.658890555555555
TRIML2,0.0,0.0,0.0
FOXF1,12.147472222222223,9.429106111111112,-2.718366111111111
HAO1,0.06558051111111111,0.04119315,-0.024387361111111117
ITPKC,6.527341111111111,6.433293888888889,-0.09404722222222262
EGFLAM-AS4,0.0,0.0015784277777777778,0.0015784277777777778
C22orf40,2.9938372222222225,2.584322222222222,-0.4095150000000003
ZNF28,3.7481577777777773,4.213708333333333,0.4655505555555557
ACMSD,0.011702411111111111,0.015139549999999998,0.003437138888888887
HMBS,8.519093333333334,11.835127222222221,3.316033888888887
BRD7P3,0.0014413372222222222,0.0019315572222222222,0.00049022
LOC440040,0.0,0.0,0.0
OR10H1,0.0,0.03696081666666667,0.03696081666666667
AMOTL2,4.857297222222222,8.173811111111112,3.31651388888889
ADRB2,1.6488788333333335,0.9202866166666666,-0.728592216666667
GANC,3.646531666666667,3.313703888888889,-0.33282777777777817
BID,8.668190000000001,13.504006666666665,4.835816666666664
LOC100130673,0.01643101666666667,0.1489871111111111,0.13255609444444444
OR51A4,0.0,0.0,0.0
RWDD2B,4.876430555555555,5.464674444444444,0.588243888888889
TMC3,0.032761700000000005,0.03166487,-0.001096830000000007
CREBZF,9.548795555555555,11.208009444444444,1.659213888888889
LOC389634,0.2873463888888889,0.19912653888888887,-0.08821985000000004
PTPN22,2.6238503888888887,1.6188841111111112,-1.0049662777777775
EHD1,23.328016666666667,19.99483888888889,-3.3331777777777774
VAV3-AS1,0.012690722222222221,0.016538716666666665,0.0038479944444444435
BTN3A1,13.538193333333332,11.826941666666666,-1.7112516666666657
NBPF22P,0.05087817222222222,0.06962736666666666,0.018749194444444443
ARMC12,0.08252536666666667,0.06694205555555556,-0.015583311111111109
CDRT1,0.06381443883333333,0.11857106666666667,0.054756627833333335
MYO5C,8.32646888888889,7.759920555555556,-0.5665483333333334
RANBP10,5.438721666666667,5.822936666666666,0.3842149999999993
COX17,98.26652222222222,102.92952222222223,4.663000000000011
PHOSPHO2,3.76857,4.038315000000001,0.2697450000000008
MIR4708,0.0,0.0,0.0
NRBF2,10.31737888888889,9.97492111111111,-0.3424577777777795
OR7D4,0.0,0.002707211111111111,0.002707211111111111
MIR4721,0.0,0.0,0.0
LRRC25,2.448089611111111,2.256336111111111,-0.1917534999999999
RBM26-AS1,0.24482372777777778,0.3703491722222222,0.1255254444444444
ACSL4,5.906250555555555,10.196287222222221,4.290036666666666
CCDC42,0.006011538888888888,0.0076029,0.001591361111111112
PHACTR2,4.3893716666666664,4.175676666666667,-0.21369499999999952
CAAP1,12.080403888888888,12.507836666666668,0.42743277777777955
SLC25A30,3.3201172222222217,3.7383672222222213,0.41824999999999957
GBF1,13.140888888888888,11.369805000000001,-1.771083888888887
SSTR4,0.013992672222222224,0.013665122222222222,-0.00032755000000000284
SYT6,0.054850024444444444,0.016552146666666667,-0.03829787777777778
LOC100294362,0.15294155555555555,0.1283493,-0.024592255555555553
MDM2,5.348384444444445,5.973813333333333,0.6254288888888881
HBZ,0.04098917777777778,0.017463944444444445,-0.023525233333333336
MED27,8.638998333333332,12.253489444444446,3.614491111111114
PCNP,38.87228888888889,45.71197222222222,6.839683333333333
UBE3B,9.92633,8.000713888888889,-1.9256161111111112
LOC100144595,0.012930872222222221,0.00749058888888889,-0.005440283333333331
CYP1B1-AS1,0.23049137777777773,0.13801000555555554,-0.09248137222222219
TMEM134,19.40576666666667,18.483643333333333,-0.9221233333333352
SH2D2A,1.8273870555555556,2.17011,0.3427229444444446
CXorf68,0.0,0.0,0.0
MIRLET7G,0.0,0.0,0.0
SASH3,8.28129,4.6782916666666665,-3.6029983333333337
CRYBA1,0.0,0.008006744444444444,0.008006744444444444
NTPCR,24.8291,22.819694444444444,-2.0094055555555563
SDF2L1,29.582044444444445,30.171900555555553,0.5898561111111071
DEFB116,0.0,0.0,0.0
SOWAHC,11.68513722222222,9.444816666666666,-2.240320555555554
FAM120A,58.247172222222225,58.65797222222222,0.4107999999999947
EBF2,0.07973160888888889,0.26921118722222226,0.18947957833333337
HSD3B2,17.966835666666668,9.858476783333334,-8.108358883333334
LEP,0.13335042277777778,0.07149441055555555,-0.06185601222222223
CBWD6,4.356192222222223,7.014441111111111,2.658248888888888
FCGR1A,0.5325993888888889,1.6875761111111112,1.1549767222222223
LOC100507055,0.016958122222222222,0.023671816666666665,0.006713694444444442
CD226,0.7505430555555557,0.4266612777777778,-0.3238817777777779
LOC100128511,0.14311073333333335,0.27335377777777775,0.1302430444444444
CD14,45.296883333333334,30.552116666666663,-14.74476666666667
PHACTR3,0.2661253333333333,0.28418129999999997,0.018055966666666645
PROL1,0.0023596555555555556,0.0,-0.0023596555555555556
C6orf147,0.10156755555555556,0.09545655,-0.006111005555555563
FCRLB,0.19108894444444446,0.19800352222222223,0.006914577777777764
KLRC3,1.04406285,0.4476774833333333,-0.5963853666666667
NUPL1,6.2850005555555555,12.657222777777779,6.372222222222224
LIMA1,84.64305,48.37211111111112,-36.270938888888885
KAT2A,10.439447222222222,16.699863333333333,6.260416111111111
TRAF6,2.3358227777777776,2.3958683333333335,0.06004555555555591
LOC283692,0.014513333333333335,0.010871505555555556,-0.003641827777777778
CDH13,2.841792666666666,5.220731666666667,2.3789390000000012
GDF9,0.12949512777777777,0.11208990555555556,-0.01740522222222221
MBLAC1,1.0884919999999998,0.9227162777777779,-0.16577572222222192
NOX5,0.04347178333333333,0.03726726166666666,-0.006204521666666671
TMEM121,0.5852648888888888,0.6414887777777777,0.05622388888888885
VWA3A,0.01893385666666667,0.012916643333333332,-0.006017213333333337
ZNF135,0.6750710555555555,0.5341841611111112,-0.14088689444444424
C16orf45,6.108467222222223,5.215567222222223,-0.8929
AGBL2,0.28817705555555556,0.16034203888888887,-0.1278350166666667
RPL13AP20,1.3041005555555556,0.9226104444444445,-0.3814901111111111
SFMBT2,1.284490611111111,0.8725453333333334,-0.41194527777777756
LOC253573,0.0,0.0,0.0
SLC13A4,0.01691062777777778,0.008965977777777778,-0.007944650000000003
RXFP4,3.255161944444444,2.5344915,-0.7206704444444441
ZNF321P,3.93348,3.872557333333333,-0.0609226666666669
SLC27A2,13.444923888888887,10.124974222222223,-3.3199496666666644
HTR1A,0.0,0.0012143444444444446,0.0012143444444444446
ADAT2,1.0181692777777778,1.8053800555555557,0.7872107777777779
KLHL25,2.4443655555555557,2.8251094444444447,0.380743888888889
MGAT5B,0.11472141666666665,0.04243416111111111,-0.07228725555555554
ZNF558,2.839488888888889,3.299672222222222,0.46018333333333317
SIRT3,6.913677777777778,5.731672777777778,-1.1820050000000002
TM7SF2,5.612409444444444,8.08769611111111,2.4752866666666664
NAA60,27.357483333333334,21.80111666666667,-5.556366666666666
OR2C1,0.03876847777777778,0.02260243333333333,-0.01616604444444445
CCDC71,7.571606666666668,6.812072777777778,-0.7595338888888898
HPR,0.20135829555555557,0.1858709388888889,-0.015487356666666674
APOA2,2.4353326111111113,4.299929388888889,1.8645967777777774
ANKRD20A11P,0.07945815555555556,0.024907283333333332,-0.05455087222222223
CORO1A,33.03559444444445,23.486538888888887,-9.549055555555562
IMMP2L,4.5569444444444445,8.371464444444445,3.814520000000001
OR4C3,0.0,0.0,0.0
SCN4A,0.04220804777777777,0.06737816277777778,0.025170115000000007
PCYT2,11.226076666666666,10.895736666666666,-0.33033999999999963
LOC731779,0.009081433333333333,0.01254982777777778,0.003468394444444446
SWSAP1,1.948031111111111,2.0725266666666666,0.12449555555555558
C2orf80,0.010869561111111111,0.007390805555555556,-0.0034787555555555556
MIR648,0.0,0.0,0.0
HORMAD1,0.08150508333333334,0.14850584444444445,0.06700076111111111
POMT2,2.4946566666666667,2.5031077777777777,0.008451111111110965
MRPS14,10.349618333333334,10.375391111111112,0.02577277777777809
ABCA7,3.0961766666666666,2.7057350000000002,-0.39044166666666635
MSR1,3.835030111111111,6.709546055555555,2.874515944444444
IL17C,0.03590493333333333,0.17928475,0.14337981666666666
DCUN1D4,7.091406111111111,6.420184444444445,-0.6712216666666659
PAAF1,6.409699999999999,9.612427777777778,3.2027277777777794
ST7,4.231540555555556,6.584178333333333,2.352637777777777
HUS1,7.483980555555555,7.315350555555556,-0.1686299999999994
MYADML,0.0019263277777777778,0.0,-0.0019263277777777778
ANXA3,11.873763888888888,30.48358055555555,18.609816666666664
BBS4,3.0155355555555556,2.933956111111111,-0.08157944444444443
MIR940,0.0,0.0,0.0
RABGEF1,5.18518,5.371072777777779,0.18589277777777902
TMEM97,6.304101111111111,17.70416777777778,11.40006666666667
MIR216B,0.0,0.0,0.0
KIF21B,1.5192193333333333,2.551905,1.0326856666666668
PDE8B,0.6176979444444444,0.6536798333333333,0.03598188888888898
POLR3F,3.1751683333333336,4.855111666666667,1.6799433333333331
TSPAN9,5.031517222222222,7.898933333333334,2.867416111111112
LOC100190986,3.3681466666666666,3.277346666666667,-0.09079999999999977
C6orf136,22.990366666666667,15.058521666666666,-7.931845000000001
MSL2,7.330445000000001,7.437016666666668,0.1065716666666674
LOC100505865,1.3209516111111113,3.5913399999999993,2.270388388888888
RAET1E,0.09190753333333333,0.2211322888888889,0.12922475555555557
AFAP1L2,4.119411111111111,3.986561111111111,-0.1328499999999999
MBP,13.11278388888889,9.264735555555555,-3.8480483333333346
DNAJB14,8.084197222222222,7.008231666666666,-1.0759655555555563
ABCC13,1.7956868333333331,0.7765506055555556,-1.0191362277777776
LBX2,1.9276855555555557,1.8620597777777779,-0.06562577777777778
DPH5,7.092087222222222,8.716531111111111,1.624443888888889
LOC643201,0.20304024444444443,0.08594271444444444,-0.11709752999999999
RRP8,5.318756111111111,7.158488333333334,1.8397322222222225
FCHO2,10.79952888888889,8.167156111111112,-2.6323727777777783
FLJ37505,0.0,0.0018932222222222221,0.0018932222222222221
GPR114,1.3910132222222222,1.3405617222222221,-0.050451500000000093
SEC63,13.913277777777777,16.98263888888889,3.069361111111112
SLC22A12,0.0029870666666666668,0.0030238,0.00003673333333333332
SRP9,135.1502222222222,152.02055555555555,16.87033333333335
SYCE3,0.16640872222222222,0.1849994444444444,0.01859072222222219
TSNARE1,2.2038933333333333,2.9868916666666667,0.7829983333333335
DHRS4L2,16.644794444444447,14.441311111111112,-2.2034833333333346
HP1BP3,33.54385555555555,26.402255555555556,-7.141599999999997
HEPH,65.91359444444444,52.75615555555556,-13.157438888888883
LOC100499177,6.352532777777777,7.461700555555556,1.1091677777777784
MOB1A,37.34909999999999,34.31263888888889,-3.0364611111111017
KHDRBS1,39.306866666666664,48.53648888888889,9.229622222222226
PHF21A,2.8466116666666665,2.8449333333333335,-0.0016783333333330042
VPS37A,5.879186666666667,5.555690555555556,-0.323496111111111
ZBTB48,5.522694444444444,4.0855283333333325,-1.4371661111111118
GPR137C,0.18702028888888889,0.18055640555555558,-0.006463883333333309
HHIP,1.5425155555555554,0.8451542055555556,-0.6973613499999998
GEMIN8P4,0.9005695555555556,0.7241148666666667,-0.17645468888888893
MIR3925,0.0,0.0,0.0
MIR568,0.0,0.0,0.0
HDC,1.156934277777778,0.8074463388888888,-0.3494879388888892
XRCC6,92.98682777777779,105.40103888888889,12.4142111111111
LOC153684,0.35267966666666667,0.25794943333333337,-0.0947302333333333
BACE1,3.5169505555555554,5.342547222222222,1.8255966666666663
MLKL,4.826932777777778,6.987734999999999,2.1608022222222205
PCDHAC1,0.06691317777777778,0.0916481111111111,0.02473493333333332
MIR3910-1,0.0,0.0,0.0
NTMT1,11.792151111111112,18.842822777777776,7.0506716666666644
HIST1H2AJ,0.5255054166666667,0.5390251833333334,0.013519766666666655
PMEPA1,9.62317,31.713459444444442,22.090289444444444
HNRNPUL2,32.630811111111115,30.88628333333333,-1.7445277777777832
HSPBP1,13.41135,17.33487222222222,3.9235222222222195
RAB9B,0.6124874444444445,0.4964103111111111,-0.11607713333333336
RRH,0.04458910555555556,0.06375090555555557,0.019161800000000014
SLC35A1,30.091461111111112,24.553678888888886,-5.537782222222226
MS4A6E,0.010420055555555556,0.0,-0.010420055555555556
PGPEP1L,0.041794816666666665,0.013510155555555554,-0.02828466111111111
PLAU,5.231643333333333,20.054625555555553,14.822982222222219
ANO4,0.08452156666666667,0.07110589666666667,-0.013415670000000005
MKRN2,10.53561611111111,11.163143333333332,0.6275272222222217
TBC1D2B,10.33504222222222,9.705183333333334,-0.6298588888888865
C2orf68,6.376561666666666,5.430088333333334,-0.9464733333333317
SCUBE1,2.5326668333333333,0.9696544222222223,-1.563012411111111
FAT3,0.03173067833333334,0.03218981,0.0004591316666666609
LRRC48,0.2851425,0.2606765,-0.024466000000000043
CAPN13,11.237492222222222,4.016387672222222,-7.221104550000001
KLRB1,14.619406666666666,5.128402333333333,-9.491004333333333
NT5C,25.39252777777778,20.924761111111113,-4.467766666666666
RABGAP1L,14.822761111111113,13.021484444444447,-1.8012766666666664
LOC100133920,0.0635658161111111,0.05312112222222222,-0.010444693888888884
OSGIN1,3.8337555555555554,2.839107111111111,-0.9946484444444446
SFTPB,0.009675994444444443,0.9767090888888887,0.9670330944444443
SYDE1,3.1608738888888888,4.219071111111111,1.0581972222222222
TUBBP5,0.864474,0.7486585277777777,-0.11581547222222222
C20orf166-AS1,0.7269782388888889,0.3609506111111111,-0.3660276277777778
CAMK4,1.001217111111111,0.45717919444444444,-0.5440379166666666
PHKG2,6.436642777777777,5.9233183333333335,-0.5133244444444438
PCDHB15,0.5280521666666667,0.7453293888888889,0.21727722222222223
LOC503519,0.0,0.0,0.0
C18orf26,0.0025709166666666667,0.0,-0.0025709166666666667
RAD54L,1.0831410555555554,2.4280610555555557,1.3449200000000003
RAVER1,16.45087222222222,20.23794888888889,3.787076666666671
ST6GAL2,0.8535713944444443,1.1428546938888888,0.28928329944444453
AKR1C2,3.594428888888889,2.018575972222222,-1.5758529166666668
MIR3685,0.0,0.0,0.0
CAMK2N2,0.18137075,0.20216729444444445,0.020796544444444454
GPR111,0.0019423627777777777,0.008518701666666666,0.006576338888888889
HIST1H2AI,3.0486037777777777,2.8776071111111112,-0.17099666666666646
MIR215,0.0,0.0,0.0
ADAMTS5,0.5614833333333333,0.8529008888888889,0.2914175555555556
NCOA4,68.38051111111112,51.37651666666667,-17.00399444444445
AGAP7,0.6729379444444444,0.6576746666666666,-0.015263277777777806
MIR1343,0.0,0.0,0.0
NR0B2,0.44271383333333336,1.431123611111111,0.9884097777777776
MAN2A1,12.461432222222221,9.673091111111113,-2.7883411111111087
ADCY9,6.963156111111112,3.9826172222222223,-2.9805388888888897
CTAGE7P,0.08890824444444445,0.12358956666666668,0.03468132222222223
PPP1R3E,1.6957138888888887,1.3754274444444445,-0.3202864444444442
TATDN3,3.5043077777777776,2.9009722222222223,-0.6033355555555553
TIGD6,1.8923605555555558,1.8416027777777775,-0.050757777777778346
HIST1H4A,0.23283005555555558,0.3428980555555556,0.110068
ARSE,12.80754722222222,16.798895333333334,3.9913481111111135
CSAG3,0.0015197833333333334,0.0013985992777777777,-0.00012118405555555569
CCDC127,5.324938333333333,5.957594444444445,0.6326561111111122
SPHKAP,0.03037952555555555,0.01028798888888889,-0.02009153666666666
LOC400752,0.4008845,0.30850461111111116,-0.09237988888888882
ZCCHC24,5.879187777777778,7.5882177777777775,1.7090299999999994
ZNF728,0.04846339444444444,0.0283631,-0.02010029444444444
ERCC1,10.441865,11.391266666666667,0.9494016666666667
GATSL2,0.4593628333333333,0.47442077777777786,0.015057944444444582
SENP7,2.7319505555555557,2.3216133333333335,-0.41033722222222213
ANP32A-IT1,0.04394315555555556,0.048533844444444446,0.004590688888888889
CELF4,0.20531843333333333,0.06991415722222222,-0.1354042761111111
DGKI,0.038879275000000005,0.06879719222222222,0.029917917222222215
SELENBP1,614.0027222222221,231.36569444444442,-382.6370277777777
UBAC2,21.61806111111111,31.168172222222225,9.550111111111114
APBB2,2.6480483333333336,3.6730261111111115,1.024977777777778
PFN1P2,1.5454473888888889,1.814672222222222,0.26922483333333314
CCNT1,4.386443333333333,5.488903333333334,1.1024600000000007
LOC338588,0.019736344444444442,0.011709866666666667,-0.008026477777777775
SIK3,5.445789444444445,4.70958,-0.7362094444444454
FAM160B2,10.075066111111111,8.754736666666666,-1.3203294444444449
SYT14L,0.0,0.0011144333333333333,0.0011144333333333333
MIR1247,126.16638888888889,89.14570499999998,-37.02068388888891
RPS16,1165.1625,1370.1407777777777,204.97827777777775
TMEM110-MUSTN1,0.09106697,0.15998505844444444,0.06891808844444444
URGCP-MRPS24,0.6011497572222222,0.633464,0.032314242777777835
NECAP2,28.747266666666665,26.49303888888889,-2.254227777777775
RASA4P,4.711545,3.8181094444444437,-0.8934355555555564
ZNF383,2.3425183333333335,1.865215,-0.4773033333333334
AAK1,1.7900855555555557,1.4261738888888889,-0.36391166666666686
ZNF804A,0.13032168333333333,0.07110767777777778,-0.059214005555555546
LINC00323,0.01905447777777778,0.027430755555555558,0.008376277777777778
COL9A1,0.5075052222222223,1.9166462777777775,1.4091410555555552
C9orf173,0.1900380888888889,0.30066945,0.1106313611111111
CCDC51,8.18093388888889,10.815643333333334,2.6347094444444448
DGCR14,1.8936055555555558,1.898388555555556,0.004783000000000204
ZSCAN30,1.8858927777777776,1.552494722222222,-0.3333980555555556
ZYX,44.930188888888885,70.86753333333334,25.937344444444456
RASSF3,28.973550000000003,26.841722222222224,-2.1318277777777794
SNORD116-4,0.0,0.0,0.0
ADAM6,0.0,0.0,0.0
LOC158376,0.511795611111111,0.3696263888888889,-0.14216922222222217
CEP152,0.7889985,0.8748680555555555,0.08586955555555542
MED1,5.634695555555556,7.399599444444444,1.7649038888888882
TTC29,0.022514655555555554,0.010118377777777778,-0.012396277777777777
LOC442459,0.0012678265000000003,0.00025095944444444444,-0.0010168670555555559
ATP6V1C2,0.48053583333333333,1.417157611111111,0.9366217777777777
SLC22A2,0.015329944444444445,0.026290883333333334,0.01096093888888889
SAV1,6.670975555555556,7.315801666666666,0.6448261111111107
SCARNA8,0.0,3.485061111111111,3.485061111111111
COPS3,17.12141111111111,18.265627777777777,1.144216666666665
METRN,7.078741666666667,6.584645,-0.49409666666666663
TMSB10,1890.7763333333335,2333.57,442.7936666666667
NAA20,34.66755555555556,60.19509444444444,25.527538888888884
RALYL,0.09118127222222222,0.03426672222222222,-0.05691455
ULK4P3,0.04919693333333333,0.03730794388888889,-0.011888989444444442
WDR64,0.015894157222222222,0.008149711666666667,-0.0077444455555555555
MUC7,0.0117139,0.013222766666666667,0.0015088666666666674
OVCH2,0.0012260444444444445,0.0,-0.0012260444444444445
ADAM9,31.194666666666663,44.89698888888889,13.702322222222229
DNAL4,9.890525,8.772250000000001,-1.1182749999999988
DAP,40.85239444444445,50.89261111111111,10.040216666666659
PRDX4,41.74349444444445,72.24930555555555,30.5058111111111
MIR3690,0.0,0.0,0.0
RRP1B,5.001381666666666,7.323298333333333,2.3219166666666666
ARSF,0.0123441,0.0067316500000000005,-0.00561245
CRYAB,27.863928888888886,20.682954444444444,-7.180974444444441
CACNA2D2,1.1076518888888889,0.6821206555555555,-0.4255312333333334
CEACAM8,0.25358355555555556,0.22438311111111112,-0.029200444444444446
GRM4,0.04753852777777778,0.04500408166666667,-0.002534446111111109
IL17A,0.03303773888888888,0.33331045555555555,0.30027271666666666
LOC145474,0.010762166666666666,0.0050500944444444446,-0.005712072222222222
C1orf170,0.030924269444444444,0.09647590555555556,0.06555163611111112
FLJ16341,0.003335511111111111,0.0,-0.003335511111111111
MIR3687,0.0,0.0,0.0
MRGPRF,13.252028888888889,10.594137888888888,-2.657891000000001
NICN1,4.741985,4.246962222222221,-0.4950227777777787
DPP10,1.270013111111111,0.8373632333333334,-0.43264987777777764
MIR4472-2,0.0,0.0,0.0
NF2,3.9762805555555563,4.042307222222222,0.06602666666666579
LINC00251,0.0,0.0,0.0
HIST1H3E,1.8479864444444445,1.7929791666666668,-0.0550072777777777
LOC100507091,0.012228211111111113,0.006402377777777778,-0.005825833333333335
MIR4783,0.0,0.0,0.0
CHST13,1.8472781055555556,1.1545759444444446,-0.692702161111111
NKTR,5.520599444444445,5.6826333333333325,0.16203388888888792
PCDHGA9,0.31374422222222226,0.3627911111111111,0.04904688888888886
C5orf54,0.8826356666666667,1.3317078333333334,0.4490721666666667
FAM217A,0.0020613333333333334,0.001965561111111111,-0.00009577222222222244
FMR1NB,0.004912238888888889,0.002662911111111111,-0.0022493277777777777
MRPS23,14.301300000000001,22.574883333333332,8.273583333333331
PTPN6,23.41997777777778,19.07947777777778,-4.340500000000002
RECQL5,4.852407777777778,4.429653333333333,-0.4227544444444442
RPS20,585.3365555555556,756.3964444444445,171.05988888888885
TMCO7,1.6051127777777776,2.3439566666666667,0.7388438888888891
PPRC1,4.970037777777778,8.906899444444443,3.9368616666666654
WNT7B,0.005942038888888888,0.09526924166666667,0.08932720277777778
SPATA6L,0.5068663333333334,0.5581777222222222,0.051311388888888754
VWC2,0.4288683888888889,0.12610921666666666,-0.30275917222222226
ACTR3BP2,0.0,0.0,0.0
C1orf198,7.498801666666667,11.576370555555554,4.077568888888887
ARIH2,10.732072222222222,11.316821111111112,0.5847488888888908
F7,0.05637523888888888,0.3358433944444445,0.2794681555555556
NPRL2,7.976428888888888,7.916086666666668,-0.06034222222222052
RLIM,3.246713333333333,5.291597777777778,2.0448844444444445
DENND4A,2.6777377777777778,2.5329347777777778,-0.14480300000000002
NOL7,33.150444444444446,43.62116666666667,10.470722222222221
RAG1,0.25515632222222223,0.40966934444444447,0.15451302222222224
HES6,14.093765,25.428578333333334,11.334813333333335
VAV3,40.92252777777779,32.698325555555556,-8.224202222222232
B2M,5534.725,3422.4022222222225,-2112.322777777778
TBC1D4,4.352210555555556,8.198844444444445,3.8466338888888894
LOC100653515,0.020343527777777776,0.015673861666666664,-0.004669666111111113
DKFZP434K028,0.003320022222222222,0.00956516111111111,0.006245138888888889
MIRLET7DHG,0.3791156333333333,0.21370161666666668,-0.16541401666666664
NMT2,3.441258333333333,2.692525555555555,-0.7487327777777777
MPND,23.1384,13.360961111111111,-9.77743888888889
ERAS,0.014028855555555556,0.01637492222222222,0.0023460666666666637
LUST,3.062693166666667,2.762732388888889,-0.2999607777777782
ARSH,0.007367494444444445,0.0340407,0.026673205555555555
MIR4696,0.0,0.0,0.0
GPRC5A,43.35,58.157528333333325,14.807528333333323
HTATSF1P2,0.3942192333333334,0.4932189611111111,0.09899972777777766
OCA2,0.1768857611111111,0.902397961111111,0.7255121999999999
PMS2P3,2.2890594444444443,2.819767222222222,0.5307077777777778
SLC39A14,32.47126111111111,28.400144444444447,-4.071116666666665
DEFB132,0.005645500000000001,0.0016993722222222224,-0.003946127777777779
CALML5,0.0,0.0026225666666666665,0.0026225666666666665
SNORD115-4,0.0,0.0,0.0
STAC2,0.12008967222222225,0.05786109277777778,-0.062228579444444466
MIR127,0.0,0.0,0.0
PCED1A,11.677719444444444,13.060530555555554,1.3828111111111099
TCTN2,2.6772666666666662,3.243435555555555,0.5661688888888889
LOC100288520,0.0011719238888888888,0.002671135111111111,0.0014992112222222223
WASL,38.04600555555555,25.291366666666665,-12.754638888888888
PDPN,1.986317222222222,9.314292777777778,7.327975555555556
MIR548AO,0.0,0.0,0.0
RTN3,69.72492222222222,65.6048888888889,-4.120033333333325
GDNF,0.7865926111111111,0.4912390166666667,-0.2953535944444444
SLC52A2,30.37207777777778,53.105494444444446,22.733416666666667
CCNH,13.16366111111111,16.839199999999998,3.6755388888888874
KDM4D,0.1430095,0.19135119444444446,0.048341694444444444
XK,10.841173333333334,7.799566111111113,-3.041607222222221
PCDHGC5,0.04262120555555556,0.06685451666666667,0.024233311111111107
NFU1,18.355249999999998,19.96947777777778,1.6142277777777814
MSRB3,8.905134444444444,8.427267222222222,-0.47786722222222267
ZNF815P,0.47775233333333333,0.5645121111111111,0.08675977777777777
CSF3,0.06899185555555556,0.931492,0.8625001444444444
HSPA6,2.416085166666667,1.2081165555555555,-1.2079686111111114
MIR4511,0.0,0.0,0.0
BTBD11,0.23418686111111114,0.35888138888888893,0.12469452777777779
KRT13,0.09793733888888889,0.1745204,0.0765830611111111
ITIH6,0.0057840094444444445,0.011862596666666666,0.006078587222222221
LOC727924,0.0,0.0038188722222222225,0.0038188722222222225
LPXN,8.504959999999999,6.095437777777779,-2.40952222222222
PTPRB,3.5460922222222226,3.652000555555555,0.10590833333333238
C6orf223,0.6837722222222222,8.428310833333335,7.744538611111112
BRCA1,1.3817858333333333,3.021576444444444,1.6397906111111107
